-2.633333333333332527e-01 9.740211186406377841e-01
-2.566666666666665986e-01 9.746812209544777339e-01
-2.499999999999999445e-01 9.753472985807344342e-01
-2.433333333333332904e-01 9.760216928313569795e-01
-2.366666666666666363e-01 9.767078991585262937e-01
-2.299999999999999267e-01 9.774110017009105533e-01
-2.233333333333332726e-01 9.781382116261488902e-01
-2.166666666666666186e-01 9.788995212908918608e-01
-2.099999999999999645e-01 9.797084658946330071e-01
-2.033333333333333104e-01 9.805829561826673313e-01
-1.966666666666666008e-01 9.815461086908612298e-01
-1.899999999999999467e-01 9.826269551850331796e-01
-1.833333333333332926e-01 9.838608658910681370e-01
-1.766666666666665830e-01 9.852894833526049112e-01
-1.699999999999999289e-01 9.869599530345424254e-01
-1.633333333333332749e-01 9.889232746865608270e-01
-1.566666666666666208e-01 9.912317039461794321e-01
-1.499999999999999667e-01 9.939353123468844808e-01
-1.433333333333332571e-01 9.970780456746215492e-01
-1.366666666666666030e-01 1.000693851089242026e+00
-1.299999999999999489e-01 1.004803587395257658e+00
-1.233333333333332948e-01 1.009413397104836907e+00
-1.166666666666666408e-01 1.014514947966171921e+00
-1.099999999999999312e-01 1.020087486505307783e+00
-1.033333333333332771e-01 1.026101155003519061e+00
-9.666666666666662300e-02 1.032520735123567679e+00
-8.999999999999991340e-02 1.039309036342876968e+00
-8.333333333333325932e-02 1.046429459694358854e+00
-7.666666666666660523e-02 1.053847664862817446e+00
-6.999999999999995115e-02 1.061532453012049348e+00
-6.333333333333329707e-02 1.069456165693739358e+00
-5.666666666666658747e-02 1.077594525414758309e+00
-4.999999999999993339e-02 1.085926655898808768e+00
-4.333333333333327930e-02 1.094432859259716340e+00
-3.666666666666662522e-02 1.103098903467757186e+00
-2.999999999999997113e-02 1.111897623525448076e+00
-2.333333333333326154e-02 1.120839714593536041e+00
-1.666666666666660745e-02 1.129822245912845302e+00
-9.999999999999953371e-03 1.139061624096780134e+00
-3.333333333333299286e-03 1.147888394596330963e+00
3.333333333333410309e-03 2.847902344446638256e+00
1.000000000000011990e-02 2.874941574114738607e+00
1.666666666666671848e-02 2.902538702671785487e+00
2.333333333333342807e-02 2.930404401881274268e+00
3.000000000000013767e-02 2.958476267103927526e+00
3.666666666666673624e-02 2.986743057639603016e+00
4.333333333333333481e-02 3.015204077460378329e+00
5.000000000000004441e-02 3.043861395067498865e+00
5.666666666666675400e-02 3.072718508602068521e+00
6.333333333333335258e-02 3.101780269634287546e+00
7.000000000000006217e-02 3.131053065948989911e+00
7.666666666666677177e-02 3.160545069239636184e+00
8.333333333333337034e-02 3.190266491217989220e+00
9.000000000000007994e-02 3.220229793025100484e+00
9.666666666666678953e-02 3.250449803262517534e+00
1.033333333333333881e-01 3.280943768925624227e+00
1.100000000000000977e-01 3.311731426218212260e+00
1.166666666666668073e-01 3.342835102933042535e+00
1.233333333333334059e-01 3.374279618176403872e+00
1.300000000000000044e-01 3.406091520386497429e+00
1.366666666666667140e-01 3.438297340570506844e+00
1.433333333333334236e-01 3.470921136258401152e+00
1.500000000000000222e-01 3.503982401698029214e+00
1.566666666666667318e-01 3.537495694607624142e+00
1.633333333333334414e-01 3.571472222236171223e+00
1.700000000000000400e-01 3.605920866141986814e+00
1.766666666666667496e-01 3.640842075042951542e+00
1.833333333333334592e-01 3.676205662639593807e+00
1.900000000000000577e-01 3.711907109187100318e+00
1.966666666666667673e-01 3.747720058913617258e+00
2.033333333333334769e-01 3.783309180722818965e+00
2.100000000000000755e-01 3.818348638648428661e+00
2.166666666666666741e-01 3.852667920791527756e+00
2.233333333333333837e-01 3.886293014104951205e+00
2.300000000000000933e-01 3.919393189531882093e+00
2.366666666666666918e-01 3.952217661466823184e+00
2.433333333333334014e-01 3.985040156732932104e+00
2.500000000000001110e-01 4.018099095610149440e+00
2.566666666666667096e-01 4.051493558402817108e+00
2.633333333333334192e-01 4.084918664412649392e+00
2.700000000000001288e-01 4.117671740135257608e+00
2.766666666666667274e-01 4.149286325950654941e+00
2.833333333333334370e-01 4.179702396024691069e+00
2.900000000000001465e-01 4.209127320174417264e+00
2.966666666666667451e-01 4.237894145616055042e+00
3.033333333333333437e-01 4.266348838015995959e+00
3.100000000000000533e-01 4.294814583804996921e+00
3.166666666666667629e-01 4.323181918038917715e+00
3.233333333333333615e-01 4.351154765408749014e+00
3.300000000000000711e-01 4.378272841292673689e+00
3.366666666666667806e-01 4.403761673523712616e+00
3.433333333333333792e-01 4.426333500155557488e+00
3.500000000000000888e-01 4.443703769319883534e+00
3.566666666666667984e-01 4.451797495293122076e+00
3.633333333333333970e-01 4.443273625848927821e+00
3.700000000000001066e-01 4.405249435706704020e+00
3.766666666666668162e-01 4.316988297732042845e+00
3.833333333333334147e-01 4.157736741950401438e+00
3.900000000000000133e-01 3.990466506013563119e+00
3.966666666666667229e-01 3.894052759481405612e+00
4.033333333333334325e-01 3.845292254026291712e+00
4.100000000000000311e-01 3.823618963257670256e+00
4.166666666666667407e-01 3.817745645163975077e+00
4.233333333333334503e-01 3.821624258581732381e+00
4.300000000000000488e-01 3.831883774620383321e+00
4.366666666666667584e-01 3.846506954931594002e+00
4.433333333333334680e-01 3.864199957316579948e+00
4.500000000000000666e-01 3.884092460021501214e+00
4.566666666666667762e-01 3.905584837577291246e+00
4.633333333333334858e-01 3.928260562814912316e+00
4.700000000000000844e-01 3.951830109724409290e+00
4.766666666666667940e-01 3.976092570858057229e+00
4.833333333333335036e-01 4.000908736114657138e+00
4.900000000000001021e-01 4.026182168305382447e+00
4.966666666666667007e-01 4.051845972762768255e+00
5.033333333333334103e-01 4.077853597086871673e+00
5.100000000000001199e-01 4.104172451361644214e+00
5.166666666666667185e-01 4.130779491838659112e+00
5.233333333333334281e-01 4.157658176466405564e+00
5.300000000000001377e-01 4.184796386156460990e+00
5.366666666666667362e-01 4.212185026957794065e+00
5.433333333333334458e-01 4.239817106465896934e+00
5.500000000000001554e-01 4.267687131736575878e+00
5.566666666666667540e-01 4.295790717406688053e+00
5.633333333333334636e-01 4.324124326311723721e+00
5.700000000000001732e-01 4.352685091500206660e+00
5.766666666666667718e-01 4.381470688253012113e+00
5.833333333333333703e-01 4.410479238121919998e+00
5.900000000000000799e-01 4.439709235262553122e+00
5.966666666666667895e-01 4.469159489801222129e+00
6.033333333333333881e-01 4.498829084914139465e+00
6.100000000000000977e-01 4.528717344792244859e+00
6.166666666666668073e-01 4.558823810565490575e+00
6.233333333333334059e-01 4.589148221162129282e+00
6.300000000000001155e-01 4.619690496313831218e+00
6.366666666666668251e-01 4.650450719582835291e+00
6.433333333333334236e-01 4.681429120293723045e+00
6.500000000000001332e-01 4.712626054388332264e+00
6.566666666666668428e-01 4.744041985216784774e+00
6.633333333333334414e-01 4.775677465877417482e+00
6.700000000000000400e-01 4.807533124771190991e+00
6.766666666666667496e-01 4.839609655558326118e+00
6.833333333333334592e-01 4.871907811882319805e+00
6.900000000000000577e-01 4.904428406336826640e+00
6.966666666666667673e-01 4.937172312443792066e+00
7.033333333333334769e-01 4.970140468021279290e+00
7.100000000000000755e-01 5.003333878253158673e+00
7.166666666666667851e-01 5.036753616964434244e+00
7.233333333333334947e-01 5.070400824987710386e+00
7.300000000000000933e-01 5.104276705046570051e+00
7.366666666666668029e-01 5.138382513263294982e+00
7.433333333333335124e-01 5.172719548153949631e+00
7.500000000000001110e-01 5.207289138632589243e+00
7.566666666666667096e-01 5.242092632867736413e+00
7.633333333333334192e-01 5.277131389645004056e+00
7.700000000000001288e-01 5.312406773229445101e+00
7.766666666666667274e-01 5.347920151856077275e+00
7.833333333333334370e-01 5.383672899243917342e+00
7.900000000000001465e-01 5.419666398146720354e+00
7.966666666666667451e-01 5.455902044945283080e+00
8.033333333333334547e-01 5.492381254538109658e+00
8.100000000000001643e-01 5.529105465152676757e+00
8.166666666666667629e-01 5.566076143062121062e+00
8.233333333333334725e-01 5.603294787471462257e+00
8.300000000000001821e-01 5.640762935954555246e+00
8.366666666666667806e-01 5.678482170653458283e+00
8.433333333333333792e-01 5.716454124804435821e+00
8.500000000000000888e-01 5.754680487874061612e+00
8.566666666666667984e-01 5.793163005960918710e+00
8.633333333333333970e-01 5.831903473517482617e+00
8.700000000000001066e-01 5.870903715077552931e+00
8.766666666666668162e-01 5.910165561674513235e+00
8.833333333333334147e-01 5.949690831120931556e+00
8.900000000000001243e-01 5.989481318879591676e+00
8.966666666666668339e-01 6.029538799214750000e+00
9.033333333333334325e-01 6.069865031821155554e+00
9.100000000000001421e-01 6.110461769541723598e+00
9.166666666666668517e-01 6.151330765053543814e+00
9.233333333333334503e-01 6.192473776266838925e+00
9.300000000000000488e-01 6.233892570435457969e+00
9.366666666666667584e-01 6.275588927824437668e+00
9.433333333333334680e-01 6.317564644330328605e+00
9.500000000000000666e-01 6.359821534228089490e+00
9.566666666666667762e-01 6.402361431189831364e+00
9.633333333333334858e-01 6.445186188710565922e+00
9.700000000000000844e-01 6.488297676433736783e+00
9.766666666666667940e-01 6.531697778263479748e+00
9.833333333333335036e-01 6.575388376267786050e+00
9.900000000000001021e-01 6.619371343283717124e+00
9.966666666666667007e-01 6.663648631234790898e+00
