-2.966666666666666341e-01 1.017165259368371766e+00
-2.899999999999999800e-01 1.025753951690322019e+00
-2.833333333333332704e-01 1.034923279647559369e+00
-2.766666666666666163e-01 1.044617752576140868e+00
-2.699999999999999623e-01 1.054783476100318751e+00
-2.633333333333332527e-01 1.065371097757276564e+00
-2.566666666666665986e-01 1.076336547444859626e+00
-2.499999999999999445e-01 1.087638497673589777e+00
-2.433333333333332904e-01 1.099232494696862350e+00
-2.366666666666666363e-01 1.111063881306550094e+00
-2.299999999999999267e-01 1.123064272277205955e+00
-2.233333333333332726e-01 1.135157510052820395e+00
-2.166666666666666186e-01 1.147277981868827013e+00
-2.099999999999999645e-01 1.159397165295574572e+00
-2.033333333333333104e-01 1.171549579222326720e+00
-1.966666666666666008e-01 1.183852969809869871e+00
-1.899999999999999467e-01 1.196525499959928407e+00
-1.833333333333332926e-01 1.209900306841447337e+00
-1.766666666666665830e-01 1.224381011387654095e+00
-1.699999999999999289e-01 1.239973144660290405e+00
-1.633333333333332749e-01 1.254779513145189096e+00
-1.566666666666666208e-01 1.265690827965073151e+00
-1.499999999999999667e-01 1.271821477778808163e+00
-1.433333333333332571e-01 1.274039629853320754e+00
-1.366666666666666030e-01 1.274088859482168212e+00
-1.299999999999999489e-01 1.273030220102963739e+00
-1.233333333333332948e-01 1.269046411434476385e+00
-1.166666666666666408e-01 1.258566745370027107e+00
-1.099999999999999312e-01 1.234848494303107280e+00
-1.033333333333332771e-01 1.186404110097134090e+00
-9.666666666666662300e-02 1.108643816244688995e+00
-8.999999999999991340e-02 1.052229734151966190e+00
-8.333333333333325932e-02 1.024724364589630898e+00
-7.666666666666660523e-02 1.011378439586973155e+00
-6.999999999999995115e-02 1.004767807855460937e+00
-6.333333333333329707e-02 1.001413461274211381e+00
-5.666666666666658747e-02 9.997122052107464407e-01
-4.999999999999993339e-02 9.988893927085749080e-01
-4.333333333333327930e-02 9.985409904198544462e-01
-3.666666666666662522e-02 9.984382090020791356e-01
-2.999999999999997113e-02 9.984379905547852152e-01
-2.333333333333326154e-02 9.984807887426372375e-01
-1.666666666666660745e-02 9.986098988355701644e-01
-9.999999999999953371e-03 9.988741311180535654e-01
-3.333333333333299286e-03 9.993356507882715789e-01
3.333333333333410309e-03 2.670356511737219218e+00
1.000000000000011990e-02 2.688337865384727188e+00
1.666666666666671848e-02 2.706434008251879852e+00
2.333333333333342807e-02 2.724675275852102008e+00
3.000000000000013767e-02 2.743052958816845521e+00
3.666666666666673624e-02 2.761552514883325316e+00
4.333333333333333481e-02 2.780161909023002753e+00
5.000000000000004441e-02 2.798873954357327776e+00
5.666666666666675400e-02 2.817686310411802619e+00
6.333333333333335258e-02 2.836600350018897210e+00
7.000000000000006217e-02 2.855619702395611803e+00
7.666666666666677177e-02 2.874748992497406341e+00
8.333333333333337034e-02 2.893992983305865963e+00
9.000000000000007994e-02 2.913356102753773325e+00
9.666666666666678953e-02 2.932842241723733423e+00
1.033333333333333881e-01 2.952454707405700596e+00
1.100000000000000977e-01 2.972196251998413086e+00
1.166666666666668073e-01 2.992069133134836356e+00
1.233333333333334059e-01 3.012075185981581971e+00
1.300000000000000044e-01 3.032215898395318465e+00
1.366666666666667140e-01 3.052492484800247485e+00
1.433333333333334236e-01 3.072905955745809159e+00
1.500000000000000222e-01 3.093457180628815806e+00
1.566666666666667318e-01 3.114146941631910970e+00
1.633333333333334414e-01 3.134975977681082604e+00
1.700000000000000400e-01 3.155945018067725982e+00
1.766666666666667496e-01 3.177054806181606406e+00
1.833333333333334592e-01 3.198306114448517867e+00
1.900000000000000577e-01 3.219699751994579806e+00
1.966666666666667673e-01 3.241236566750654635e+00
2.033333333333334769e-01 3.262917443690265262e+00
2.100000000000000755e-01 3.284743300714790593e+00
2.166666666666666741e-01 3.306715083423261703e+00
2.233333333333333837e-01 3.328833759690052574e+00
2.300000000000000933e-01 3.351100314669166469e+00
2.366666666666666918e-01 3.373515746579538899e+00
2.433333333333334014e-01 3.396081063417600188e+00
2.500000000000001110e-01 3.418797280594455756e+00
2.566666666666667096e-01 3.441665419400684378e+00
2.633333333333334192e-01 3.464686506152188539e+00
2.700000000000001288e-01 3.487861571854647735e+00
2.766666666666667274e-01 3.511191652231147486e+00
2.833333333333334370e-01 3.534677787978108832e+00
2.900000000000001465e-01 3.558321025141634397e+00
2.966666666666667451e-01 3.582122415534431781e+00
3.033333333333333437e-01 3.606083017139401381e+00
3.100000000000000533e-01 3.630203894467717074e+00
3.166666666666667629e-01 3.654486118856197674e+00
3.233333333333333615e-01 3.678930768700947596e+00
3.300000000000000711e-01 3.703538929632088195e+00
3.366666666666667806e-01 3.728311694638867468e+00
3.433333333333333792e-01 3.753250164156113566e+00
3.500000000000000888e-01 3.778355446122992234e+00
3.566666666666667984e-01 3.803628656023748000e+00
3.633333333333333970e-01 3.829070916918405398e+00
3.700000000000001066e-01 3.854683359469404991e+00
3.766666666666668162e-01 3.880467121968325106e+00
3.833333333333334147e-01 3.906423350365285430e+00
3.900000000000000133e-01 3.932553198302343844e+00
3.966666666666667229e-01 3.958857827151332387e+00
4.033333333333334325e-01 3.985338406055936922e+00
4.100000000000000311e-01 4.011996111977522261e+00
4.166666666666667407e-01 4.038832129743996191e+00
4.233333333333334503e-01 4.065847652101051146e+00
4.300000000000000488e-01 4.093043879765076554e+00
4.366666666666667584e-01 4.120422021477292418e+00
4.433333333333334680e-01 4.147983294058627202e+00
4.500000000000000666e-01 4.175728922465090420e+00
4.566666666666667762e-01 4.203660139843429455e+00
4.633333333333334858e-01 4.231778187586991535e+00
4.700000000000000844e-01 4.260084315391720722e+00
4.766666666666667940e-01 4.288579781312305883e+00
4.833333333333335036e-01 4.317265851818503641e+00
4.900000000000001021e-01 4.346143801851667376e+00
4.966666666666667007e-01 4.375214914881549788e+00
5.033333333333334103e-01 4.404480482963352372e+00
5.100000000000001199e-01 4.433941806795147933e+00
5.166666666666667185e-01 4.463600195775627277e+00
5.233333333333334281e-01 4.493456968062228718e+00
5.300000000000001377e-01 4.523513450629657484e+00
5.366666666666667362e-01 4.553770979328809254e+00
5.433333333333334458e-01 4.584230898946082711e+00
5.500000000000001554e-01 4.614894563263126415e+00
5.566666666666667540e-01 4.645763335116983583e+00
5.633333333333334636e-01 4.676838586460656089e+00
5.700000000000001732e-01 4.708121698424066359e+00
5.766666666666667718e-01 4.739614061375434062e+00
5.833333333333333703e-01 4.771317074983047135e+00
5.900000000000000799e-01 4.803232148277456481e+00
5.966666666666667895e-01 4.835360699714092547e+00
6.033333333333333881e-01 4.867704157236306450e+00
6.100000000000000977e-01 4.900263958338866743e+00
6.166666666666668073e-01 4.933041550131882502e+00
6.233333333333334059e-01 4.966038389405128761e+00
6.300000000000001155e-01 4.999255942692738763e+00
6.366666666666668251e-01 5.032695686338210628e+00
6.433333333333334236e-01 5.066359106559761294e+00
6.500000000000001332e-01 5.100247699516057054e+00
6.566666666666668428e-01 5.134362971372490314e+00
6.633333333333334414e-01 5.168706438368202427e+00
6.700000000000000400e-01 5.203279626884052433e+00
6.766666666666667496e-01 5.238084073511627636e+00
6.833333333333334592e-01 5.273121325123196534e+00
6.900000000000000577e-01 5.308392938942229300e+00
6.966666666666667673e-01 5.343900482613821445e+00
7.033333333333334769e-01 5.379645534274342111e+00
7.100000000000000755e-01 5.415629682619766072e+00
7.166666666666667851e-01 5.451854526972743642e+00
7.233333333333334947e-01 5.488321677349232708e+00
7.300000000000000933e-01 5.525032754526387535e+00
7.366666666666668029e-01 5.561989390113855514e+00
7.433333333333335124e-01 5.599193226630328368e+00
7.500000000000001110e-01 5.636645917585778598e+00
7.566666666666667096e-01 5.674349127567276163e+00
7.633333333333334192e-01 5.712304532323221551e+00
7.700000000000001288e-01 5.750513818838001612e+00
7.766666666666667274e-01 5.788978685388123324e+00
7.833333333333334370e-01 5.827700841572965196e+00
7.900000000000001465e-01 5.866682008319488162e+00
7.966666666666667451e-01 5.905923917870299356e+00
8.033333333333334547e-01 5.945428313776908169e+00
8.100000000000001643e-01 5.985196950931596760e+00
8.166666666666667629e-01 6.025231595677579932e+00
8.233333333333334725e-01 6.065534026033802206e+00
8.300000000000001821e-01 6.106106032053912003e+00
8.366666666666667806e-01 6.146949416308304492e+00
8.433333333333333792e-01 6.188065994436652062e+00
8.500000000000000888e-01 6.229457595674475989e+00
8.566666666666667984e-01 6.271126063221788449e+00
8.633333333333333970e-01 6.313073254312016047e+00
8.700000000000001066e-01 6.355301039858820999e+00
8.766666666666668162e-01 6.397811303640926539e+00
8.833333333333334147e-01 6.440605941053338945e+00
8.900000000000001243e-01 6.483686857706938866e+00
8.966666666666668339e-01 6.527055967967795524e+00
9.033333333333334325e-01 6.570715194548492732e+00
9.100000000000001421e-01 6.614666467704454433e+00
9.166666666666668517e-01 6.658911729726855633e+00
9.233333333333334503e-01 6.703452929925028059e+00
9.300000000000000488e-01 6.748292051734452457e+00
9.366666666666667584e-01 6.793431053804556363e+00
9.433333333333334680e-01 6.838872053577729204e+00
9.500000000000000666e-01 6.884616825659620076e+00
9.566666666666667762e-01 6.930668216614001231e+00
9.633333333333334858e-01 6.977026152090544997e+00
9.700000000000000844e-01 7.023698841062185672e+00
9.766666666666667940e-01 7.070671174187047825e+00
9.833333333333335036e-01 7.117993647396920309e+00
9.900000000000001021e-01 7.165532000530301815e+00
9.966666666666667007e-01 7.213673424663546996e+00
