0.015625 3.0 0.0 3.0 -9.74055547097877e-19 -2.27822078484169e-70
0.046875 3.0 0.0 3.0 -2.1552053194403514e-18 -6.85218368134225e-70
0.078125 3.0 0.0 3.0 3.124292295934898e-17 -1.8996549218085223e-69
0.109375 3.0 0.0 3.0 -1.0949209299477167e-17 -5.008720464462768e-69
0.140625 3.0 0.0 3.0 -3.7815116704451135e-16 -1.275954546258792e-68
0.171875 3.0 0.0 2.9999999999999996 2.4731050255438e-15 -3.1691289287035775e-68
0.203125 3.0 0.0 2.999999999999999 4.34117220532887e-15 -7.718206623049324e-68
0.234375 3.0 0.0 2.999999999999999 4.0126948881310055e-15 -1.8502142513491473e-67
0.265625 3.0 0.0 2.999999999999999 4.520112212923004e-15 -4.377446861968469e-67
0.296875 3.0 0.0 2.999999999999999 4.1984892366183216e-15 -1.0241461876918614e-66
0.328125 3.0 0.0 2.999999999999999 4.32372178720684e-15 -2.372921497325267e-66
0.359375 3.0 0.0 2.999999999999999 4.299217034935717e-15 -5.451008665905134e-66
0.390625 3.0 0.0 2.999999999999999 4.289544201040911e-15 -1.2425942366207413e-65
0.421875 3.0 0.0 2.999999999999999 4.301716009622464e-15 -2.8128757645194546e-65
0.453125 3.0 0.0 2.999999999999999 4.294013712309013e-15 -6.326920398120275e-65
0.484375 3.0 0.0 2.999999999999999 4.29653352036469e-15 -1.414693107295441e-64
0.515625 3.0 0.0 2.999999999999999 4.2958142702009946e-15 -3.145813634902412e-64
0.546875 3.0 0.0 2.999999999999999 4.295289360384617e-15 -6.959052145299416e-64
0.578125 3.0 0.0 2.999999999999999 4.295402325369763e-15 -1.5319234162033377e-63
0.609375 3.0 0.0 2.999999999999999 4.2950342101926634e-15 -3.356600044717967e-63
0.640625 3.0 0.0 2.999999999999999 4.2949397588861745e-15 -7.321984942534789e-63
0.671875 3.0 0.0 2.999999999999999 4.294801766565831e-15 -1.5903905636321816e-62
0.703125 3.0 0.0 2.999999999999999 4.294643011687257e-15 -3.4402769321153487e-62
0.734375 3.0 0.0 2.999999999999999 4.294621301789915e-15 -7.4123871613528855e-62
0.765625 3.0 0.0 2.999999999999999 4.295046241511246e-15 -1.590929990931295e-61
0.796875 3.0 0.0 2.999999999999999 4.292039882939513e-15 -3.401882857024736e-61
0.828125 3.0 0.0 2.999999999999999 4.299895867858222e-15 -7.247774453020917e-61
0.859375 3.0 0.0 2.999999999999999 4.335298768105501e-15 -1.5386651948267813e-60
0.890625 3.0 0.0 2.999999999999999 4.128758114404258e-15 -3.2551487659220895e-60
0.921875 3.0 0.0 2.999999999999999 4.986656818470836e-15 -6.863006283915339e-60
0.953125 3.0 0.0 2.999999999999998 7.364407171012389e-15 -1.442119640701555e-59
0.984375 3.0 0.0 2.999999999999997 1.314543215874328e-14 -3.0203361416968546e-59
1.015625 3.0 0.0 2.9999999999999964 1.5566527329696092e-14 -6.305182608170241e-59
1.046875 3.0 0.0 2.9999999999999964 1.4584323317083156e-14 -1.3120415267055653e-58
1.078125 3.0 0.0 2.9999999999999964 1.5289892646248562e-14 -2.7215866533612825e-58
1.109375 3.0 0.0 2.9999999999999964 1.495343116886517e-14 -5.6277758939184945e-58
1.140625 3.0 0.0 2.9999999999999964 1.5047414595636578e-14 -1.1601261438237894e-57
1.171875 3.0 0.0 2.9999999999999964 1.5048408201588778e-14 -2.3841835575636754e-57
1.203125 3.0 0.0 2.9999999999999964 1.5025564907374966e-14 -4.884848740431868e-57
1.234375 3.0 0.0 2.9999999999999964 1.5041003840626293e-14 -9.978129800561989e-57
1.265625 3.0 0.0 2.9999999999999964 1.5033015212743915e-14 -2.0320867377757505e-56
1.296875 3.0 0.0 2.9999999999999964 1.5034264145709055e-14 -4.126081146814488e-56
1.328125 3.0 0.0 2.9999999999999964 1.503390542966059e-14 -8.352991740634592e-56
1.359375 3.0 0.0 2.9999999999999964 1.503279837296489e-14 -1.686011193240446e-55
1.390625 3.0 0.0 2.9999999999999964 1.5032755028508237e-14 -3.3931056550831865e-55
1.421875 3.0 0.0 2.9999999999999964 1.503219873117195e-14 -6.808576983337657e-55
1.453125 3.0 0.0 2.9999999999999964 1.503191808945351e-14 -1.3621972531801136e-54
1.484375 3.0 0.0 2.9999999999999964 1.5031665613173434e-14 -2.71737836329482e-54
1.515625 3.0 0.0 2.9999999999999964 1.5031444128394476e-14 -5.404899700758321e-54
1.546875 3.0 0.0 2.9999999999999964 1.5031301202838412e-14 -1.07189611230049e-53
1.578125 3.0 0.0 2.9999999999999964 1.5031192845360057e-14 -2.119554414886232e-53
1.609375 3.0 0.0 2.9999999999999964 1.503107395656929e-14 -4.178897469918695e-53
1.640625 3.0 0.0 2.9999999999999964 1.5031239387462152e-14 -8.214889684997225e-53
1.671875 3.0 0.0 2.9999999999999964 1.5031618484186045e-14 -1.6101315822779676e-52
1.703125 3.0 0.0 2.9999999999999964 1.502680509978067e-14 -3.1465632025112256e-52
1.734375 3.0 0.0 2.9999999999999964 1.503932419835956e-14 -6.1308674558564455e-52
1.765625 3.0 0.0 2.9999999999999964 1.5118374664750992e-14 -1.1909998921582205e-51
1.796875 3.0 0.0 2.9999999999999964 1.4692044308290252e-14 -2.3067406877601848e-51
1.828125 3.0 0.0 2.999999999999996 1.562803638321671e-14 -4.454253611117328e-51
1.859375 3.0 0.0 2.9999999999999956 2.046920982410969e-14 -8.574936586047256e-51
1.890625 3.0 0.0 2.9999999999999942 2.396492072308228e-14 -1.645720846417934e-50
1.921875 3.0 0.0 2.999999999999994 2.723828110574126e-14 -3.1487547339947423e-50
1.953125 3.0 0.0 2.999999999999994 2.8583163609612846e-14 -6.005727064687491e-50
1.984375 3.0 0.0 2.999999999999994 2.750147267600417e-14 -1.1418828486624206e-49
2.015625 3.0 0.0 2.999999999999994 2.8107522192496425e-14 -2.164163558795051e-49
2.046875 3.0 0.0 2.999999999999994 2.7886288272333497e-14 -4.0883930329748965e-49
2.078125 3.0 0.0 2.999999999999994 2.7909299382212112e-14 -7.698188899911537e-49
2.109375 3.0 0.0 2.999999999999994 2.794126056761634e-14 -1.4446905109718582e-48
2.140625 3.0 0.0 2.999999999999994 2.7910002796264545e-14 -2.702002356417873e-48
