0.08333333333333333 3.0 0.0 2.999999999996439 5.63769746255649e-66 -2.2393696239451417e-69
0.25 3.0 0.0 2.999999999998811 -4.002130756330648e-12 -2.850203213424424e-67
0.41666666666666663 3.0 0.0 3.000000000007336 -4.158784147256293e-11 -2.455912479307425e-65
0.5833333333333333 3.0 0.0 3.00000000002061 -1.1066569851716004e-10 -1.7464337008905642e-63
0.75 3.0 0.0 3.0000000000202265 -1.0877436564695242e-10 -1.0864518245663961e-61
0.9166666666666666 3.0 0.0 2.9999999999635207 1.9818213952999251e-10 -6.062135519306023e-60
1.0833333333333333 3.0 0.0 2.9999999998213336 9.69287196037716e-10 -3.0725714358609898e-58
1.25 3.0 0.0 2.9999999996972266 1.6425986066379514e-09 -1.4244864646060943e-56
1.4166666666666665 3.0 0.0 2.9999999999666525 1.808797549660556e-10 -6.0636642869503236e-55
1.5833333333333333 3.0 0.0 3.000000001147071 -6.223437298484399e-09 -2.3739378149649954e-53
1.75 3.0 0.0 3.000000003041064 -1.649930054056816e-08 -8.548289091174405e-52
1.9166666666666665 3.0 0.0 3.00000000314359 -1.7055392193119494e-08 -2.826629179989026e-50
2.083333333333333 3.0 0.0 2.9999999959510255 2.195871006474547e-08 -8.551735704348133e-49
2.25 3.0 0.0 2.999999977183357 1.237813276443997e-07 -2.351308388844086e-47
2.4166666666666665 3.0 0.0 2.9999999565596167 2.3560927075031177e-07 -5.803765865629009e-46
2.583333333333333 3.0 0.0 2.999999974664462 1.3737034331476906e-07 -1.2555518197789163e-44
2.75 3.0 0.0 3.0000001191341603 -5.841004408348368e-07 -2.2523830569655327e-43
2.9166666666666665 3.0 0.0 3.0000005784673602 -2.8539053003183333e-06 -2.7918905336431368e-42
3.083333333333333 3.0 0.0 3.000001680771764 -8.71739653599111e-06 3.4032188376674753e-42
3.25 3.0 0.0 3.0000041209684336 -2.2061837950605277e-05 1.637631564719423e-39
3.4166666666666665 3.0 0.0 3.0000095208130944 -5.1480150159716857e-05 6.69579852573674e-38
3.583333333333333 3.0 0.0 3.0000213503934434 -0.00011574705021141158 1.954092408969167e-36
3.75 3.0 0.0 3.000046793064716 -0.000253835021280155 4.767397604445987e-35
3.9166666666666665 3.0 0.0 3.000100361982797 -0.0005445073708543655 1.0226604240371576e-33
4.083333333333333 3.0 0.0 3.0002107450117608 -0.0011434460735680022 1.972439459912412e-32
4.25 3.0 0.0 3.0004334671352715 -0.0023520229149150912 3.4602839938301873e-31
