0.125 2.999993509414403 4.420000000000352 2.9999935094134385 4.4199999999998365 -8.023378137447364e-69
0.375 2.999993509414566 4.419999999999964 2.999993509413277 4.420000000000671 -8.237583357394523e-66
0.625 2.999993509414481 4.42000000000011 2.999993509412932 4.420000000002011 -4.960217038783217e-63
0.875 2.999993509414449 4.42000000000012 2.999993509413369 4.420000000000191 -2.2389513277987053e-60
1.125 2.999993509414343 4.420000000000279 2.999993509417071 4.41999999998548 -8.083295968589929e-58
1.375 2.9999935094142325 4.420000000000428 2.9999935094244803 4.419999999956159 -2.3927033740792414e-55
1.625 2.999993509414102 4.420000000000602 2.9999935094208183 4.419999999970633 -5.861267598663116e-53
1.875 2.999993509413974 4.420000000000753 2.9999935093634837 4.420000000197271 -1.1883943908134718e-50
2.125 2.9999935094138506 4.420000000000875 2.999993509228298 4.420000000731622 -1.976589158084722e-48
2.375 2.9999935094137404 4.420000000000948 2.9999935092038266 4.420000000828447 -2.632942317395744e-46
2.625 2.999993509413649 4.4200000000009645 2.9999935099333106 4.419999997945559 -2.638888646042497e-44
2.875 2.999993509413577 4.42000000000092 2.999993512067652 4.41999998951048 -1.5796414191572262e-42
3.125 2.999993509413525 4.420000000000815 2.9999935138183687 4.419999982592196 4.567817789604015e-41
3.375 2.9999935094134917 4.420000000000655 2.9999935070109984 4.42000000949024 2.7652750956800404e-38
3.625 2.999993509413473 4.420000000000448 2.999993479338533 4.420000118828309 4.404258009248603e-36
3.875 2.999993509413465 4.420000000000201 2.9999934393552508 4.420000277344489 4.802503147034089e-34
4.125 2.9999935094134633 4.419999999999927 2.999993468389478 4.420000157599885 4.0714940949284585e-32
4.375 2.999993509413462 4.419999999999639 2.999993789885239 4.419999016325367 2.798298194819873e-30
4.625 2.9999935094134593 4.419999999999346 2.999994855452603 4.419994970968194 1.5853487713817023e-28
4.875 2.9999935094134504 4.419999999999056 2.9999976349770714 4.419983914878761 7.44089836681967e-27
5.125 2.9999935094134353 4.4199999999987725 3.0000048481121424 4.419955304889097 2.8831502816409013e-25
5.375 2.9999935094134136 4.419999999998496 3.0000230712048848 4.419883214093699 9.092577194644609e-24
5.625 2.999993509413384 4.4199999999982325 3.0000423853970024 4.419806845570251 2.252142269674823e-22
5.875 2.9999935094133487 4.419999999997976 3.000048442705493 4.41978286958135 3.954656992153136e-21
6.125 2.999993509413309 4.41999999999773 3.000018662223943 4.419900584471356 2.789761923259548e-20
6.375 2.9999935094132653 4.419999999997489 2.999845201886826 4.420586089014562 -1.0909101867037715e-18
6.625 2.9999935094132217 4.419999999997248 2.9992599829623856 4.422898142293123 -5.5213930824722155e-17
6.875 2.999993509413177 4.41999999999701 2.9976678565172037 4.429183500412232 -1.5081395283077498e-15
7.125 2.9999935094130965 4.4199999999967705 2.9939044890252653 4.444013734494578 -3.0406459207729985e-14
7.375 2.9999935094124472 4.419999999996527 2.9859749521315635 4.47513972362133 -4.87731075149774e-13
7.625 2.999993509404537 4.419999999996286 2.970922445153204 4.5337699226473855 -6.400550420574792e-12
7.875 2.999993509320538 4.419999999996046 2.945048262521149 4.633134531490219 -6.946621751012237e-11
8.125 2.9999935085818192 4.419999999995808 2.904644328795232 4.78463586394098 -6.243021272063907e-10
8.375 2.9999935032740086 4.4199999999955715 2.8473541283621286 4.991584173277912 -4.611047172371882e-09
8.625 2.9999934729337827 4.419999999995338 2.7751623190765535 5.2392110149328746 -2.7399979986059073e-08
8.875 2.999993344246021 4.41999999999511 2.69575458767035 5.493474852206381 -1.240590773561188e-07
9.125 2.999993036438765 4.419999999994891 2.616207701663579 5.731428346286501 -3.552572240524588e-07
9.375 2.9999936817178128 4.419999999994684 2.5401048986723507 5.945603127526018 1.2942058380315937e-07
9.625 3.000005770639918 4.4199999999944914 2.468615118756399 6.117961211756524 9.209599773068e-06
9.875 3.0000844265987605 4.4199999999943165 2.406717527226332 6.269484881179647 6.829060285179713e-05
10.125 3.000439147550826 4.419999999994159 2.358600755736289 6.382250272889642 0.00033476072351890226
10.375 3.0016756134869267 4.419999999994019 2.325221090203003 6.442285347800042 0.0012639670514472895
10.625 3.005119604961856 4.419999999993895 2.311203232426068 6.476846873041348 0.003855097550723615
10.875 3.012838995260716 4.419999999993796 2.3141625485513466 6.4947787983395315 0.009678706501005496
11.125 3.0266184349587117 4.419999999993713 2.3286436377575193 6.499247494176253 0.02012788497491368
11.375 3.0455446739669356 4.4199999999936495 2.352098862399796 6.494690259997208 0.03458962805843038
11.625 3.063617421026403 4.419999999993605 2.3733549092028507 6.490583397587249 0.0485132950314933
11.875 3.0704556662407727 4.4199999999935695 2.381099463896187 6.489953552079172 0.053807929155783495
12.125 2.056811018998003 4.419999999993545 2.3646093873382252 6.4924890948235605 0.0432510018706274
12.375 2.02209282520675 4.4199999999935295 2.3231642862443174 6.496696808863565 0.01668234441309194
12.625 1.9776611893518625 4.419999999993518 2.2698556784226875 6.500355881475634 -0.01668234441309194
12.875 1.941531444294987 4.419999999993504 2.2254615960018986 6.502800243453679 -0.0432510018706274
13.125 1.92697585474923 4.419999999993475 2.2067973343101723 6.503637132734633 -0.053807929155783495
13.375 1.9342961920937647 4.419999999993417 2.2149772946373236 6.504814362505984 -0.0485132950314933
13.625 1.953392840447675 4.419999999993323 2.2376121460589338 6.50564211934276 -0.03458962805843038
13.875 1.9730180537179665 4.419999999993189 2.2608316851311163 6.506050614581304 -0.02012788497491368
14.125 1.9870728052368782 4.419999999993011 2.2773803578669156 6.505956449142092 -0.009678706501005496
14.375 1.9948615138895627 4.419999999992792 2.286483688471684 6.505593139357359 -0.003855097550723615
14.625 1.9983167751994129 4.419999999992538 2.2905339610411115 6.505475690568001 -0.0012639670514472895
14.875 1.9995543319949234 4.419999999992247 2.292012302659889 6.505578237834263 -0.00033476072351890226
15.125 1.999909089027935 4.419999999991928 2.292503439803627 6.506047250721968 -6.829060285179713e-05
15.375 1.9999877396663401 4.419999999991592 2.2926476154074473 6.506350119554037 -9.209599773068e-06
15.625 1.999999827746033 4.419999999991253 2.292668753240989 6.5063060577986604 -1.2942058380315937e-07
15.875 2.0000004729734675 4.419999999990925 2.292650539922243 6.506069892147552 3.552572240524588e-07
16.125 2.0000001651660924 4.419999999990617 2.2926319693082844 6.5058600125127 1.240590773561188e-07
16.375 2.000000036478905 4.419999999990344 2.2926417629678726 6.505871349734978 2.7399979986059073e-08
16.625 2.000000006138911 4.419999999990116 2.2926517414199488 6.5058622783644235 4.611047172371882e-09
16.875 2.000000000831233 4.419999999989939 2.2926421892384337 6.505729508960965 6.243021272063907e-10
17.125 2.00000000009261 4.419999999989817 2.292554625291909 6.505009649784933 6.946621751012237e-11
17.375 2.000000000008682 4.419999999989756 2.2922411861985634 6.502583521693927 6.400550420574792e-12
17.625 2.00000000000082 4.41999999998975 2.291380845732024 6.496018705868759 4.87731075149774e-13
17.875 2.0000000000002016 4.419999999989786 2.289309612794451 6.480292914052117 3.0406459207729985e-14
18.125 2.0000000000001386 4.419999999989857 2.2847123784283303 6.4454951788220995 1.5081395283077498e-15
18.375 2.000000000000103 4.419999999989948 2.2750731761693777 6.372813021297599 5.5213930824722155e-17
