0.0025 2.999999999999999 4.42 2.999999999999999 4.42 -1.3790593622234122e-70
0.0075 2.999999999999999 4.42 2.999999999999999 4.42 -1.6758460996899557e-70
0.0125 2.999999999999999 4.42 2.999999999999999 4.42 -2.0270559036300675e-70
0.0175 2.999999999999999 4.42 2.999999999999999 4.42 -2.44187297645711e-70
0.0225 2.999999999999999 4.42 2.999999999999999 4.42 -2.930952835662774e-70
0.0275 2.999999999999999 4.42 2.999999999999999 4.42 -3.5066495981456865e-70
0.0325 2.999999999999999 4.42 2.999999999999999 4.42 -4.1832774258043423e-70
0.037500000000000006 2.999999999999999 4.42 2.999999999999999 4.42 -4.9774111563089664e-70
0.042499999999999996 2.999999999999999 4.42 2.999999999999999 4.42 -5.908231868617492e-70
0.0475 2.999999999999999 4.42 2.999999999999999 4.42 -6.997923961638603e-70
0.052500000000000005 2.999999999999999 4.42 2.999999999999999 4.42 -8.272131271001598e-70
0.057499999999999996 2.999999999999999 4.42 2.999999999999999 4.42 -9.760480829593164e-70
0.0625 2.999999999999999 4.42 2.999999999999999 4.42 -1.1497184111213586e-69
0.0675 2.999999999999999 4.42 2.999999999999999 4.42 -1.3521727004676061e-69
0.07250000000000001 2.999999999999999 4.42 2.999999999999999 4.42 -1.587966137231769e-69
0.0775 2.999999999999999 4.42 2.999999999999999 4.42 -1.8623512879828529e-69
0.0825 2.999999999999999 4.42 2.999999999999999 4.42 -2.1813821875023e-69
0.0875 2.999999999999999 4.42 2.999999999999999 4.42 -2.55203364775579e-69
0.0925 2.999999999999999 4.42 2.999999999999999 4.42 -2.982337976023084e-69
0.0975 2.999999999999999 4.42 2.999999999999999 4.42 -3.481541600190898e-69
0.10250000000000001 2.999999999999999 4.42 2.999999999999999 4.42 -4.0602844524737043e-69
0.1075 2.999999999999999 4.42 2.999999999999999 4.42 -4.730805365428287e-69
0.1125 2.999999999999999 4.42 2.999999999999999 4.42 -5.50717719283256e-69
0.1175 2.999999999999999 4.42 2.999999999999999 4.42 -6.405575890593817e-69
0.1225 2.999999999999999 4.42 2.999999999999999 4.42 -7.444588388082509e-69
0.1275 2.999999999999999 4.42 2.999999999999999 4.42 -8.645564758164884e-69
0.1325 2.999999999999999 4.42 2.999999999999999 4.42 -1.0033020966093977e-68
