0.125 2.999999999999999 4.42 2.9999999999999125 4.419999999999858 -8.023378137447364e-69
0.375 2.999999999999999 4.42 2.9999999999996096 4.420000000001587 -8.237583357394523e-66
0.625 2.999999999999999 4.42 2.9999999999994333 4.420000000002387 -4.960217038783217e-63
0.875 2.999999999999999 4.42 3.0000000000010902 4.419999999995785 -2.2389513277987053e-60
1.125 2.999999999999999 4.42 3.0000000000069518 4.419999999972547 -8.083295968589929e-58
1.375 2.999999999999999 4.42 3.000000000012247 4.419999999951579 -2.3927033740792414e-55
1.625 2.999999999999999 4.42 2.9999999999892717 4.420000000042376 -5.861267598663116e-53
1.875 2.999999999999999 4.42 2.9999999998927516 4.420000000423842 -1.1883943908134718e-50
2.125 2.999999999999999 4.42 2.999999999766218 4.420000000923922 -1.976589158084722e-48
2.375 2.999999999999999 4.42 2.9999999999887845 4.420000000044301 -2.632942317395744e-46
2.625 2.999999999999999 4.42 3.0000000013297887 4.4199999947444475 -2.638888646042497e-44
2.875 2.999999999999999 4.42 3.000000003770207 4.419999985099382 -1.5796414191572262e-42
3.125 2.999999999999999 4.42 3.0000000031770853 4.419999987443985 4.567817789604015e-41
3.375 2.999999999999999 4.42 2.9999999886760955 4.420000044751845 2.7652750956800404e-38
3.625 2.999999999999999 4.42 2.999999952079988 4.420000189276937 4.404258009248603e-36
3.875 2.999999999999999 4.42 2.9999999244709112 4.420000298751601 4.802503147034089e-34
4.125 2.999999999999999 4.42 3.000000028472651 4.419999898790511 4.0714940949284585e-32
4.375 2.999999999999999 4.42 3.000000562500655 4.419997981721235 2.798298194819873e-30
4.625 2.999999999999999 4.42 3.0000020806237386 4.419992069479732 1.5853487713817023e-28
4.875 2.999999999999999 4.42 3.0000059626374123 4.419976611875818 7.44089836681967e-27
5.125 2.999999999999999 4.42 3.000016012751253 4.419936803508839 2.8831502816409013e-25
5.375 2.999999999999999 4.42 3.000041752544365 4.419835028536157 9.092577194644609e-24
5.625 2.999999999999999 4.42 3.0000963439182224 4.419619225657782 2.252142269674823e-22
5.875 2.999999999999999 4.42 3.000134621714773 4.41946793364511 3.954656992153136e-21
6.125 2.999999999999999 4.42 3.0001403971982006 4.419445078295742 2.789761923259548e-20
6.375 2.999999999999999 4.42 3.0000388547086274 4.419846424031655 -1.0909101867037715e-18
6.625 2.999999999999999 4.42 2.9995654691556095 4.421716944018369 -5.5213930824722155e-17
6.875 2.999999999999999 4.42 2.9981275643248146 4.427394852559195 -1.5081395283077498e-15
7.125 2.999999999999961 4.42 2.994544867824381 4.441518100447139 -3.0406459207729985e-14
7.375 2.9999999999993494 4.42 2.9867694576378185 4.472053612646683 -4.87731075149774e-13
7.625 2.999999999991479 4.42 2.971750902103275 4.530584423803884 -6.400550420574792e-12
7.875 2.9999999999075158 4.42 2.945689461966446 4.630721668915127 -6.946621751012237e-11
8.125 2.9999999991688338 4.42 2.9048388861077443 4.783945289186317 -6.243021272063907e-10
8.375 2.999999993861073 4.42 2.847000952521206 4.992844606753156 -4.611047172371882e-09
8.625 2.9999999635209753 4.42 2.7747496559775096 5.240603619494662 -2.7399979986059073e-08
8.875 2.9999998348336523 4.42 2.696143689732603 5.491946315493264 -1.240590773561188e-07
9.125 2.999999527027414 4.42 2.617940443132029 5.7278108645081485 -3.552572240524588e-07
9.375 3.0000001723043885 4.42 2.5422538479926384 5.938053479838068 1.2942058380315937e-07
9.625 3.000012261184625 4.42 2.4707195788535197 6.1116521705382825 9.209599773068e-06
9.875 3.000090916798193 4.42 2.4095100085121772 6.269437320566196 6.829060285179713e-05
10.125 3.000445635126551 4.42 2.3579464989161525 6.376776171404272 0.00033476072351890226
10.375 3.001682083101676 4.42 2.3221557897801626 6.444012933799874 0.0012639670514472895
10.625 3.00512598540328 4.42 2.3069627146492135 6.493524894061569 0.003855097550723615
10.875 3.012845112568688 4.42 2.3096542234471436 6.508604275812908 0.009678706501005496
11.125 3.026624222670182 4.42 2.3245551797599777 6.5082568221188835 0.02012788497491368
11.375 3.0455505747316267 4.42 2.350891286847239 6.495112907142502 0.03458962805843038
11.625 3.0636233536458644 4.42 2.3647665878871598 6.515769220872452 0.0485132950314933
11.875 3.0704590708615243 4.42 2.3811568260582794 6.479240667621905 0.053807929155783495
12.125 2.0568096161460683 4.42 2.366033505126888 6.475832130098476 0.0432510018706274
12.375 2.022090566290612 4.42 2.32493131938134 6.486894104409713 0.01668234441309194
12.625 1.9776640676065038 4.42 2.2722660326880204 6.491796041354263 -0.01668234441309194
12.875 1.941533818670759 4.42 2.231981179629125 6.483262335438077 -0.0432510018706274
13.125 1.9269696433315944 4.42 2.207985204235185 6.490925161014227 -0.053807929155783495
13.375 1.934289648496716 4.42 2.214969443694569 6.50704068859556 -0.0485132950314933
13.625 1.9533918901662037 4.42 2.2369575501220966 6.507325964129199 -0.03458962805843038
13.875 1.9730184644515014 4.42 2.2603210259160305 6.507766824406137 -0.02012788497491368
14.125 1.9870723380192024 4.42 2.2764511489545587 6.509691076422974 -0.009678706501005496
14.375 1.9948609210956887 4.42 2.285998361723191 6.508340388234525 -0.003855097550723615
14.625 1.9983165094233506 4.42 2.290422624140243 6.506907268200167 -0.0012639670514472895
14.875 1.9995542661463435 4.42 2.292127740653736 6.507683826582113 -0.00033476072351890226
15.125 1.9999090790932463 4.42 2.292789105456113 6.508231198237795 -6.829060285179713e-05
15.375 1.9999877387406584 4.42 2.292880535855354 6.508004786947235 -9.209599773068e-06
15.625 1.9999998276955975 4.42 2.292836429473444 6.5074946171376435 -1.2942058380315937e-07
15.875 2.00000047297247 4.42 2.292741677887736 6.506699659456457 3.552572240524588e-07
16.125 2.0000001651663326 4.42 2.2927394454564776 6.506606911696316 1.240590773561188e-07
16.375 2.000000036479027 4.42 2.2927933587863905 6.506958141720306 2.7399979986059073e-08
16.625 2.0000000061389285 4.42 2.2929664584341722 6.508201038792977 4.611047172371882e-09
16.875 2.000000000831167 4.42 2.293069704808507 6.508939962587962 6.243021272063907e-10
17.125 2.0000000000924842 4.42 2.293039759942587 6.508657067965957 6.946621751012237e-11
17.375 2.000000000008522 4.42 2.29279604542109 6.5067652647259395 6.400550420574792e-12
17.625 2.0000000000006493 4.42 2.2919837129704566 6.5005683209316265 4.87731075149774e-13
17.875 2.0000000000000426 4.42 2.289928885258156 6.48496724826702 3.0406459207729985e-14
18.125 2.000000000000004 4.42 2.2852857204500063 6.449817172533125 1.5081395283077498e-15
