0.125 0.66 0.0 1.0143930565058 1.5299999999999971 -0.0
0.375 0.66 0.0 1.0143930565057984 1.5299999999999998 -0.0
0.625 0.66 0.0 1.0143930565057984 1.53 -0.0
0.875 0.66 0.0 1.014393056505798 1.5300000000000011 -0.0
1.125 0.66 0.0 1.0143930565057975 1.5300000000000016 -0.0
1.375 0.66 0.0 1.0143930565057973 1.530000000000002 -0.0
1.625 0.66 0.0 1.0143930565057966 1.5300000000000027 -0.0
1.875 0.66 0.0 1.0143930565057961 1.530000000000004 -0.0
2.125 0.66 0.0 1.0143930565057961 1.530000000000004 -0.0
2.375 0.66 0.0 1.0143930565057961 1.530000000000004 -0.0
2.625 0.66 0.0 1.0143930565057961 1.5300000000000042 -0.0
2.875 0.66 0.0 1.0143930565057961 1.5300000000000047 -0.0
3.125 0.66 0.0 1.0143930565057961 1.530000000000005 -0.0
3.375 0.66 0.0 1.0143930565057957 1.5300000000000056 -0.0
3.625 0.66 0.0 1.0143930565057953 1.5300000000000071 -0.0
3.875 0.66 0.0 1.0143930565057953 1.5300000000000078 -0.0
4.125 0.66 0.0 1.0143930565057948 1.5300000000000087 -0.0
4.375 0.66 0.0 1.0143930565057944 1.5300000000000096 -0.0
4.625 0.66 0.0 1.0143930565057944 1.5300000000000096 -0.0
4.875 0.66 0.0 1.0143930565057935 1.5300000000000105 -0.0
5.125 0.6599999991300649 0.0 1.014393055378111 1.5300000000000114 -8.699351307674415e-10
5.375 0.6594663897416966 0.0 1.0137011571228474 1.5300000000000127 -0.0005336102583034536
5.625 0.652373334690591 0.0 1.0044660473571747 1.5300000000000131 -0.0076266653094090395
5.875 0.6362590380954446 0.0 0.9831789168107815 1.5300000000000131 -0.023740961904555394
6.125 0.6155482201187648 0.0 0.9551043079156805 1.5300000000000127 -0.04445177988123523
6.375 0.5939586886405718 0.0 0.9248041841937023 1.5300000000000127 -0.06604131135942824
6.625 0.5733957954825251 0.0 0.8946954913657268 1.5300000000000127 -0.08660420451747497
6.875 0.5546496222908969 0.0 0.8658573786597764 1.5300000000000133 -0.10535037770910312
7.125 0.5379554110872038 0.0 0.8386867633978522 1.5300000000000133 -0.12204458891279618
7.375 0.523296146179692 0.0 0.8132551364416517 1.5300000000000133 -0.136703853820308
7.625 0.5105512741171412 0.0 0.7894870126899259 1.5300000000000133 -0.14944872588285885
7.875 0.499567233230637 0.0 0.7672469587572661 1.5300000000000133 -0.16043276676936305
8.125 0.4901898577070628 0.0 0.7463813591040206 1.5300000000000133 -0.16981014229293723
8.375 0.48227842589614556 0.0 0.7267378721852638 1.5300000000000133 -0.17772157410385447
8.625 0.47571097165813364 0.0 0.7081738730487163 1.5300000000000145 -0.1842890283418664
8.875 0.4703855479289717 0.0 0.690559471451447 1.5300000000000153 -0.1896144520710283
9.125 0.466219738273394 0.0 0.6737778723117329 1.5300000000000153 -0.193780261726606
9.375 0.4631495406922579 0.0 0.6577243427208875 1.5300000000000153 -0.19685045930774211
9.625 0.4611281699865948 0.0 0.6423035629380576 1.5300000000000153 -0.19887183001340525
9.875 0.46012503907063673 0.0 0.6274097361661343 1.5300000000000153 -0.19987496092936327
10.125 0.46012503907063673 0.0 0.6131284347521611 1.5300000000000153 -0.19987496092936327
10.375 0.4611281699865948 0.0 0.5991263502185481 1.5300000000000158 -0.19887183001340525
10.625 0.4631495406922579 0.0 0.5855028099458586 1.530000000000016 -0.19685045930774211
10.875 0.466219738273394 0.0 0.5721798768175163 1.530000000000016 -0.193780261726606
11.125 0.4703855479289717 0.0 0.5591048836199571 1.530000000000016 -0.1896144520710283
11.375 0.47571097165813364 0.0 0.5462315186008582 1.530000000000016 -0.1842890283418664
11.625 0.48227842589614556 0.0 0.533518344471253 1.5300000000000167 -0.17772157410385447
11.875 0.4901898577070628 0.0 0.52092889524802 1.5300000000000167 -0.16981014229293723
12.125 0.499567233230637 0.0 0.5084326456144399 1.5300000000000167 -0.16043276676936305
12.375 0.5105512741171412 0.0 0.4960071121150569 1.5300000000000171 -0.14944872588285885
12.625 0.523296146179692 0.0 0.48364178562895466 1.5300000000000178 -0.136703853820308
12.875 0.5379554110872038 0.0 0.4713452372989757 1.5300000000000187 -0.12204458891279618
13.125 0.5546496222908969 0.0 0.45915794435021834 1.5300000000000191 -0.10535037770910312
13.375 0.5733957954825251 0.0 0.4471757436400843 1.5300000000000202 -0.08660420451747497
13.625 0.5939586886405718 0.0 0.4355934153082531 1.5300000000000207 -0.06604131135942824
13.875 0.6155482201187648 0.0 0.42478586493362647 1.5300000000000211 -0.04445177988123523
14.125 0.6362590380954446 0.0 0.41545006405736995 1.5300000000000207 -0.023740961904555394
14.375 0.652373334690591 0.0 0.40876675589337474 1.5300000000000207 -0.0076266653094090395
14.625 0.6594663897416966 0.0 0.40597437187744756 1.5300000000000207 -0.0005336102583034536
14.875 0.6599999991300649 0.0 0.405760001287924 1.5300000000000202 -8.699351307674415e-10
