0.5 0.66 0.0 1.0150202207427421 1.5299999999999967 -0.0
1.5 0.66 0.0 1.0150202207427403 1.5299999999999998 -0.0
2.5 0.66 0.0 1.0150202207427403 1.53 -0.0
3.5 0.66 0.0 1.01502022074274 1.5300000000000007 -0.0
4.5 0.66 0.0 1.01502022074274 1.5300000000000007 -0.0
5.5 0.6571844447984881 0.0 1.0113671793429089 1.530000000000002 -0.002815555201511911
6.5 0.5834814608867267 0.0 0.9109603707123684 1.5300000000000027 -0.07651853911327333
7.5 0.5166937378852422 0.0 0.8021665779542126 1.5300000000000027 -0.14330626211475786
8.5 0.47883354171948644 0.0 0.7186946714238196 1.5300000000000027 -0.18116645828051361
9.5 0.462010033246791 0.0 0.6535434750204906 1.5300000000000027 -0.19798996675320904
10.5 0.462010033246791 0.0 0.5889978254493873 1.5300000000000027 -0.19798996675320904
11.5 0.47883354171948644 0.0 0.5388681428111013 1.5300000000000027 -0.18116645828051361
12.5 0.5166937378852422 0.0 0.48935394051182657 1.5300000000000027 -0.14330626211475786
13.5 0.5834814608867267 0.0 0.44110745518419253 1.5300000000000027 -0.07651853911327333
14.5 0.6571844447984881 0.0 0.4066829751341978 1.5300000000000027 -0.002815555201511911
15.5 0.66 0.0 0.4069949824830687 1.5300000000000025 -0.0
16.5 0.66 0.0 0.4064260848330268 1.5300000000000025 -0.0
17.5 0.66 0.0 0.4064255554976023 1.5300000000000027 -0.0
18.5 0.66 0.0 0.4064255554976023 1.5300000000000025 -0.0
19.5 0.66 0.0 0.40642555549760195 1.530000000000002 -0.0
20.5 0.66 0.0 0.40642555549760195 1.530000000000002 -0.0
21.5 0.66 0.0 0.40642555549760173 1.5300000000000011 -0.0
22.5 0.66 0.0 0.40642555549760173 1.5300000000000011 -0.0
23.5 0.66 0.0 0.40642555549760145 1.5300000000000007 -0.0
24.5 0.66 0.0 0.40642555549760145 1.5300000000000007 -0.0

